SAVING_PDF_FILE_CSV	fr	555	1491	2021-08-15	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201491F%20DU%2015.08.2021.pdf	data/fr/2021/JO_2021-08-15_1491.pdf
SAVING_PDF_FILE_CSV	ar	556	1492	2021-08-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201492A%20DU%2030.08.2021.pdf	data/ar/2021/JO_2021-08-30_1492.pdf
SAVING_PDF_FILE_CSV	fr	556	1492	2021-08-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201492F%20DU%2030.08.2021.pdf	data/fr/2021/JO_2021-08-30_1492.pdf
SAVING_PDF_FILE_CSV	ar	559	1493	2021-09-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201493A%20DU%2015.09.2021.pdf	data/ar/2021/JO_2021-09-15_1493.pdf
SAVING_PDF_FILE_CSV	fr	559	1493	2021-09-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201493F%20DU%2015.09.2021.pdf	data/fr/2021/JO_2021-09-15_1493.pdf
SAVING_PDF_FILE_CSV	ar	560	1494	2021-09-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201494%20A%20DU%2030.09.2021_0.pdf	data/ar/2021/JO_2021-09-30_1494.pdf
SAVING_PDF_FILE_CSV	fr	560	1494	2021-09-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201494%20F%20DU%2030.09.2021.pdf	data/fr/2021/JO_2021-09-30_1494.pdf
SAVING_PDF_FILE_CSV	ar	562	1495	2021-10-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201495A%20DU%2015.10.2021.pdf	data/ar/2021/JO_2021-10-15_1495.pdf
SAVING_PDF_FILE_CSV	fr	562	1495	2021-10-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201495F%20DU%2015.10.2021%202.pdf	data/fr/2021/JO_2021-10-15_1495.pdf
SAVING_PDF_FILE_CSV	ar	563	1496	2021-10-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201496A%20DU%2030.10.2021_0.pdf	data/ar/2021/JO_2021-10-30_1496.pdf
SAVING_PDF_FILE_CSV	fr	563	1496	2021-10-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201496%20F%20DU%2030.10.2021_0.pdf	data/fr/2021/JO_2021-10-30_1496.pdf
SAVING_PDF_FILE_CSV	ar	564	1497	2021-11-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201497A%20DU%2015.11.2021.pdf	data/ar/2021/JO_2021-11-15_1497.pdf
SAVING_PDF_FILE_CSV	fr	564	1497	2021-11-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201497F%20DU%2015.11.2021.pdf	data/fr/2021/JO_2021-11-15_1497.pdf
SAVING_PDF_FILE_CSV	ar	565	1498	2021-11-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201498A%20DU%2030.11.2021.pdf	data/ar/2021/JO_2021-11-30_1498.pdf
SAVING_PDF_FILE_CSV	fr	565	1498	2021-11-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201498F%20DU%2030.11.2021.pdf	data/fr/2021/JO_2021-11-30_1498.pdf
SAVING_PDF_FILE_CSV	ar	566	1499	2021-12-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201499A%20DU%2015.12.2021.pdf	data/ar/2021/JO_2021-12-15_1499.pdf
SAVING_PDF_FILE_CSV	fr	566	1499	2021-12-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201499F%20DU%2015.12.2021%20V%20A.pdf	data/fr/2021/JO_2021-12-15_1499.pdf
SAVING_PDF_FILE_CSV	ar	567	1500	2021-12-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O%201500A%20du%2030.12.2021.pdf	data/ar/2021/JO_2021-12-30_1500.pdf
SAVING_PDF_FILE_CSV	fr	567	1500	2021-12-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201500F%20DU%2030.12.2021.pdf	data/fr/2021/JO_2021-12-30_1500.pdf
SAVING_PDF_FILE_CSV	ar	568	1501	2022-01-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201501A%20DU%2015.01.2022.pdf	data/ar/2022/JO_2022-01-15_1501.pdf
SAVING_PDF_FILE_CSV	fr	568	1501	2022-01-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201501F%20DU%2015.01.2022.pdf	data/fr/2022/JO_2022-01-15_1501.pdf
SAVING_PDF_FILE_CSV	ar	569	1502	2022-01-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201502A%20DU%2030.01.2022.pdf	data/ar/2022/JO_2022-01-30_1502.pdf
SAVING_PDF_FILE_CSV	fr	569	1502	2022-01-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201502F%20DU%2030.01.2022.pdf	data/fr/2022/JO_2022-01-30_1502.pdf
SAVING_PDF_FILE_CSV	ar	570	1503	2022-02-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201503A%20DU%2015.02.2022.pdf	data/ar/2022/JO_2022-02-15_1503.pdf
SAVING_PDF_FILE_CSV	fr	570	1503	2022-02-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201503F%20DU%2015.02.2022%20%281%29%20%281%29.pdf	data/fr/2022/JO_2022-02-15_1503.pdf
SAVING_PDF_FILE_CSV	ar	571	1504	2022-02-28	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201504A%20DU%2028.02.2022.pdf	data/ar/2022/JO_2022-02-28_1504.pdf
SAVING_PDF_FILE_CSV	fr	571	1504	2022-02-28	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.1504%20F%20DU%2028.02.2022.pdf	data/fr/2022/JO_2022-02-28_1504.pdf
SAVING_PDF_FILE_CSV	ar	572	1505	2022-03-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201505A%20DU15.03.2022.pdf	data/ar/2022/JO_2022-03-15_1505.pdf
SAVING_PDF_FILE_CSV	fr	572	1505	2022-03-15	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201505F%20DU%2015.03.2022%20%281%29.pdf	data/fr/2022/JO_2022-03-15_1505.pdf
SAVING_PDF_FILE_CSV	ar	573	1506	2022-03-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201506%20A%20DU%2030.03.2022.pdf	data/ar/2022/JO_2022-03-30_1506.pdf
SAVING_PDF_FILE_CSV	fr	573	1506	2022-03-30	https://www.msgg.gov.mr/sites/default/files/2022-04/J.O.%201506F%20DU%2030.03.2022.pdf	data/fr/2022/JO_2022-03-30_1506.pdf
SAVING_PDF_FILE_CSV	ar	608	1507	2022-04-15	https://www.msgg.gov.mr/sites/default/files/2022-05/J.O%201507%20A%20du%2015.04.2022.pdf	data/ar/2022/JO_2022-04-15_1507.pdf
SAVING_PDF_FILE_CSV	fr	608	1507	2022-04-15	https://www.msgg.gov.mr/sites/default/files/2022-05/J.O%201507%20F%20du%2015.04.2022%20%281%29.pdf	data/fr/2022/JO_2022-04-15_1507.pdf
SAVING_PDF_FILE_CSV	ar	609	1508	2022-04-30	https://www.msgg.gov.mr/sites/default/files/2022-05/J.O%201508%20A%20du%2030.04.2022.pdf	data/ar/2022/JO_2022-04-30_1508.pdf
SAVING_PDF_FILE_CSV	fr	609	1508	2022-04-30	https://www.msgg.gov.mr/sites/default/files/2022-05/J.O%201508%20F%20du%2030.04.2022%20%281%29.pdf	data/fr/2022/JO_2022-04-30_1508.pdf
SAVING_PDF_FILE_CSV	ar	610	1509	2022-05-15	https://www.msgg.gov.mr/sites/default/files/2022-05/J.O%201509%20A%20du%2015.05.2022.pdf	data/ar/2022/JO_2022-05-15_1509.pdf
SAVING_PDF_FILE_CSV	fr	610	1509	2022-05-15	https://www.msgg.gov.mr/sites/default/files/2022-05/J.O%201509%20F%20du%2015.05.2022%20%281%29.pdf	data/fr/2022/JO_2022-05-15_1509.pdf
SAVING_PDF_FILE_CSV	ar	613	1510	2022-05-30	https://www.msgg.gov.mr/sites/default/files/2022-06/J.O%201510%20A%20du%2030.05.2022.pdf	data/ar/2022/JO_2022-05-30_1510.pdf
SAVING_PDF_FILE_CSV	fr	613	1510	2022-05-30	https://www.msgg.gov.mr/sites/default/files/2022-06/J.O%201510%20F%20du%2030.05.2022%20%281%29.pdf	data/fr/2022/JO_2022-05-30_1510.pdf
SAVING_PDF_FILE_CSV	ar	634	1511	2022-06-15	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201511A%20DU%2015.06.2022%20loi.pdf	data/ar/2022/JO_2022-06-15_1511.pdf
SAVING_PDF_FILE_CSV	fr	634	1511	2022-06-15	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201511F%20DU%2015.06.2022%20loi.pdf	data/fr/2022/JO_2022-06-15_1511.pdf
SAVING_PDF_FILE_CSV	ar	662	1511	2022-06-15	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201511%20BIS%20A%20DU%2015.06.2022.pdf	data/ar/2022/JO_2022-06-15_1511.pdf
SAVING_PDF_FILE_CSV	fr	662	1511	2022-06-15	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201511%20BIS%20F%20DU%2015.06.2022.pdf	data/fr/2022/JO_2022-06-15_1511.pdf
SAVING_PDF_FILE_CSV	ar	663	1512	2022-06-30	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201512A%20DU%2030.06.2022.pdf	data/ar/2022/JO_2022-06-30_1512.pdf
SAVING_PDF_FILE_CSV	fr	663	1512	2022-06-30	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201512F%20DU%2030.06.2022.pdf	data/fr/2022/JO_2022-06-30_1512.pdf
SAVING_PDF_FILE_CSV	ar	664	1513	2022-07-15	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201513A%20DU%2015.07.2022.pdf	data/ar/2022/JO_2022-07-15_1513.pdf
SAVING_PDF_FILE_CSV	fr	664	1513	2022-07-15	https://www.msgg.gov.mr/sites/default/files/2022-07/J.O.%201513F%20DU%2015.07.2022%281%29.pdf	data/fr/2022/JO_2022-07-15_1513.pdf
SAVING_PDF_FILE_CSV	ar	673	1514	2022-07-30	https://www.msgg.gov.mr/sites/default/files/2022-08/J.O.%201514A%20DU%2030.07.2022.pdf	data/ar/2022/JO_2022-07-30_1514.pdf
SAVING_PDF_FILE_CSV	fr	673	1514	2022-07-30	https://www.msgg.gov.mr/sites/default/files/2022-08/J.O.%201514F%20DU%2030.07.2022.pdf	data/fr/2022/JO_2022-07-30_1514.pdf
SAVING_PDF_FILE_CSV	ar	685	1515	2022-08-15	https://www.msgg.gov.mr/sites/default/files/2022-09/J.O.%201515A%20DU%2015.08.2022.pdf	data/ar/2022/JO_2022-08-15_1515.pdf
SAVING_PDF_FILE_CSV	fr	685	1515	2022-08-15	https://www.msgg.gov.mr/sites/default/files/2022-09/J.O.%201515F%20DU%2015.08.2022.pdf	data/fr/2022/JO_2022-08-15_1515.pdf
SAVING_PDF_FILE_CSV	ar	691	1516	2022-08-30	https://www.msgg.gov.mr/sites/default/files/2022-09/J.O.%201516A%20DU%2030.08.2022.pdf	data/ar/2022/JO_2022-08-30_1516.pdf
SAVING_PDF_FILE_CSV	fr	691	1516	2022-08-30	https://www.msgg.gov.mr/sites/default/files/2022-09/J.O.%201516F%20DU%2030.08.2022.pdf	data/fr/2022/JO_2022-08-30_1516.pdf
SAVING_PDF_FILE_CSV	ar	714	1517	2022-09-15	https://www.msgg.gov.mr/sites/default/files/2022-09/J.O.%201517A%20DU%2015.09.2022.pdf	data/ar/2022/JO_2022-09-15_1517.pdf
SAVING_PDF_FILE_CSV	fr	714	1517	2022-09-15	https://www.msgg.gov.mr/sites/default/files/2022-09/J.O.%201517F%20DU%2015.09.2022.pdf	data/fr/2022/JO_2022-09-15_1517.pdf
SAVING_PDF_FILE_CSV	ar	721	1518	2022-09-30	https://www.msgg.gov.mr/sites/default/files/2022-10/J.O.%201518A%20DU%2030.09.2022.pdf	data/ar/2022/JO_2022-09-30_1518.pdf
SAVING_PDF_FILE_CSV	fr	721	1518	2022-09-30	https://www.msgg.gov.mr/sites/default/files/2022-10/J.O.%201518F%20DU%2030.09.2022.pdf	data/fr/2022/JO_2022-09-30_1518.pdf
SAVING_PDF_FILE_CSV	ar	745	1519	2022-10-15	https://www.msgg.gov.mr/sites/default/files/2022-10/J.O.%201519%20A%20DU%2015.10.2022.pdf	data/ar/2022/JO_2022-10-15_1519.pdf
SAVING_PDF_FILE_CSV	fr	745	1519	2022-10-15	https://www.msgg.gov.mr/sites/default/files/2022-10/J.O.%201519F%20DU%2015.10.2022%20DV.pdf	data/fr/2022/JO_2022-10-15_1519.pdf
SAVING_PDF_FILE_CSV	ar	754	1520	2022-10-30	https://www.msgg.gov.mr/sites/default/files/2022-11/J.O.%201520A%20DU%2030.10.2022.pdf	data/ar/2022/JO_2022-10-30_1520.pdf
SAVING_PDF_FILE_CSV	fr	754	1520	2022-10-30	https://www.msgg.gov.mr/sites/default/files/2022-11/J.O.%201520F%20DU%2030.10.2022%20%281%29%20%281%29.pdf	data/fr/2022/JO_2022-10-30_1520.pdf
SAVING_PDF_FILE_CSV	ar	770	1521	2022-11-15	https://www.msgg.gov.mr/sites/default/files/2022-11/J.O.%201521A%20DU%2015.11.2022.pdf	data/ar/2022/JO_2022-11-15_1521.pdf
SAVING_PDF_FILE_CSV	fr	770	1521	2022-11-15	https://www.msgg.gov.mr/sites/default/files/2022-11/J.O.%201521F%20DU%2015.11.2022%20%281%29.pdf	data/fr/2022/JO_2022-11-15_1521.pdf
SAVING_PDF_FILE_CSV	ar	782	1522	2022-11-30	https://www.msgg.gov.mr/sites/default/files/2022-12/J.O.%201522A%20DU%2030.11.2022.pdf	data/ar/2022/JO_2022-11-30_1522.pdf
SAVING_PDF_FILE_CSV	fr	782	1522	2022-11-30	https://www.msgg.gov.mr/sites/default/files/2022-12/J.O.%201522F%20DU%2030.11.2022.pdf	data/fr/2022/JO_2022-11-30_1522.pdf
SAVING_PDF_FILE_CSV	ar	785	1523	2022-12-15	https://www.msgg.gov.mr/sites/default/files/2022-12/J.O.%201523A%20DU%2015.12.2022.pdf	data/ar/2022/JO_2022-12-15_1523.pdf
SAVING_PDF_FILE_CSV	fr	785	1523	2022-12-15	https://www.msgg.gov.mr/sites/default/files/2022-12/J.O.%201523F%20DU%2015.12.2022%20%281%29.pdf	data/fr/2022/JO_2022-12-15_1523.pdf
SAVING_PDF_FILE_CSV	ar	815	1524	2022-12-30	https://www.msgg.gov.mr/sites/default/files/2023-01/J.O.%201524A%20DU%2030.12.2022.pdf	data/ar/2022/JO_2022-12-30_1524.pdf
SAVING_PDF_FILE_CSV	fr	815	1524	2022-12-30	https://www.msgg.gov.mr/sites/default/files/2023-01/J.O.%201524F%20DU%2030.12.2022.pdf	data/fr/2022/JO_2022-12-30_1524.pdf
SAVING_PDF_FILE_CSV	ar	816	1525	2023-01-15	https://www.msgg.gov.mr/sites/default/files/2023-01/J.O.%201525A%20DU%2015.01.2023.pdf	data/ar/2023/JO_2023-01-15_1525.pdf
SAVING_PDF_FILE_CSV	fr	816	1525	2023-01-15	https://www.msgg.gov.mr/sites/default/files/2023-01/J.O.1525F%20DU%2015.01.2023.pdf	data/fr/2023/JO_2023-01-15_1525.pdf
SAVING_PDF_FILE_CSV	ar	848	1526	2023-01-30	https://www.msgg.gov.mr/sites/default/files/2023-02/J.O.%201526A%20DU%2030.01.2023.pdf	data/ar/2023/JO_2023-01-30_1526.pdf
SAVING_PDF_FILE_CSV	fr	848	1526	2023-01-30	https://www.msgg.gov.mr/sites/default/files/2023-02/J.O.%201526F%20DU%2030.01.2023.pdf	data/fr/2023/JO_2023-01-30_1526.pdf
SAVING_PDF_FILE_CSV	ar	854	1527	2023-02-15	https://www.msgg.gov.mr/sites/default/files/2023-02/J.O.%201527A%20DU%2015.02.2023%20fin.pdf	data/ar/2023/JO_2023-02-15_1527.pdf
SAVING_PDF_FILE_CSV	fr	854	1527	2023-02-15	https://www.msgg.gov.mr/sites/default/files/2023-02/J.O.%201527F%20DU%2015.02.2023.pdf	data/fr/2023/JO_2023-02-15_1527.pdf
SAVING_PDF_FILE_CSV	ar	873	1528	2023-02-28	https://www.msgg.gov.mr/sites/default/files/2023-03/J.O.-1528A-DU-28.02.2023.pdf	data/ar/2023/JO_2023-02-28_1528.pdf
SAVING_PDF_FILE_CSV	fr	873	1528	2023-02-28	https://www.msgg.gov.mr/sites/default/files/2023-03/J.O.-1528F-DU-28.02.2023.pdf	data/fr/2023/JO_2023-02-28_1528.pdf
SAVING_PDF_FILE_CSV	ar	874	1529	2023-03-15	https://www.msgg.gov.mr/sites/default/files/2023-03/J.O.-1529A-DU-15.03.2023.pdf	data/ar/2023/JO_2023-03-15_1529.pdf
SAVING_PDF_FILE_CSV	fr	874	1529	2023-03-15	https://www.msgg.gov.mr/sites/default/files/2023-03/J.O.-1529F-DU-15.03.2023.pdf	data/fr/2023/JO_2023-03-15_1529.pdf
SAVING_PDF_FILE_CSV	ar	886	1530	2023-03-30	https://www.msgg.gov.mr/sites/default/files/2023-04/J.O.%201530A%20DU%2030.03.2023.pdf	data/ar/2023/JO_2023-03-30_1530.pdf
SAVING_PDF_FILE_CSV	fr	886	1530	2023-03-30	https://www.msgg.gov.mr/sites/default/files/2023-04/J.O.1530F%20DU%2030.03.2023%20%281%29.pdf	data/fr/2023/JO_2023-03-30_1530.pdf
SAVING_PDF_FILE_CSV	ar	907	1532	2023-04-30	https://www.msgg.gov.mr/sites/default/files/2023-05/J.O%201532A%20du%2030.04.2023.pdf	data/ar/2023/JO_2023-04-30_1532.pdf
SAVING_PDF_FILE_CSV	fr	907	1532	2023-04-30	https://www.msgg.gov.mr/sites/default/files/2023-05/J.O%201532F%20du%2030.04.2023%20%281%29.pdf	data/fr/2023/JO_2023-04-30_1532.pdf
SAVING_PDF_FILE_CSV	ar	909	1532	2023-04-30	https://www.msgg.gov.mr/sites/default/files/2023-05/J.O%201532%20A%20bis%20du%2030.04.2023.pdf	data/ar/2023/JO_2023-04-30_1532.pdf
SAVING_PDF_FILE_CSV	fr	909	1532	2023-04-30	https://www.msgg.gov.mr/sites/default/files/2023-05/J.O%201532%20F%20bis%20du%2030.04.2023.pdf	data/fr/2023/JO_2023-04-30_1532.pdf
SAVING_PDF_FILE_CSV	ar	910	1531	2023-04-15	https://www.msgg.gov.mr/sites/default/files/2023-06/J.O%201531A%20du%2015.04.2023.pdf	data/ar/2023/JO_2023-04-15_1531.pdf
SAVING_PDF_FILE_CSV	fr	910	1531	2023-04-15	https://www.msgg.gov.mr/sites/default/files/2023-06/J.O%201531F%20du%2015.04.2023%20%281%29%20%281%29.pdf	data/fr/2023/JO_2023-04-15_1531.pdf
SAVING_PDF_FILE_CSV	ar	922	1533	2023-05-15	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201533A%20DU%2015.05.2023_0.pdf	data/ar/2023/JO_2023-05-15_1533.pdf
SAVING_PDF_FILE_CSV	fr	922	1533	2023-05-15	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201533F%20DU%2015.05.2023.pdf	data/fr/2023/JO_2023-05-15_1533.pdf
SAVING_PDF_FILE_CSV	ar	923	1534	2023-05-30	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201534A%20DU%2030.05.2023.pdf	data/ar/2023/JO_2023-05-30_1534.pdf
SAVING_PDF_FILE_CSV	fr	923	1534	2023-05-30	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201534F%20DU%2030.05.2023.pdf	data/fr/2023/JO_2023-05-30_1534.pdf
SAVING_PDF_FILE_CSV	ar	924	1535	2023-06-15	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O%201535%20A%20du%2015.06.2023.pdf	data/ar/2023/JO_2023-06-15_1535.pdf
SAVING_PDF_FILE_CSV	fr	924	1535	2023-06-15	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O%201535%20F%20du%2015.06.2023.pdf	data/fr/2023/JO_2023-06-15_1535.pdf
SAVING_PDF_FILE_CSV	ar	929	1536	2023-06-30	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201536A%20DU%2030.06.2023.pdf	data/ar/2023/JO_2023-06-30_1536.pdf
SAVING_PDF_FILE_CSV	fr	929	1536	2023-06-30	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201536F%20DU%2030.06.2023_0.pdf	data/fr/2023/JO_2023-06-30_1536.pdf
SAVING_PDF_FILE_CSV	ar	930	1537	2023-07-15	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201537A%20DU%2015.07.2023.pdf	data/ar/2023/JO_2023-07-15_1537.pdf
SAVING_PDF_FILE_CSV	fr	930	1537	2023-07-15	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201537F%20DU%2015.07.2023%20%281%29.pdf	data/fr/2023/JO_2023-07-15_1537.pdf
SAVING_PDF_FILE_CSV	ar	931	1538	2023-07-30	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201538A%20DU%2030.07.2023.pdf	data/ar/2023/JO_2023-07-30_1538.pdf
SAVING_PDF_FILE_CSV	fr	931	1538	2023-07-30	https://www.msgg.gov.mr/sites/default/files/2023-07/J.O.%201538F%20DU%2030.07.2023%20%282%29.pdf	data/fr/2023/JO_2023-07-30_1538.pdf
SAVING_PDF_FILE_CSV	ar	938	1539	2023-08-15	https://www.msgg.gov.mr/sites/default/files/2023-08/J.O.%201539A%20DU%2015.08.2023.pdf	data/ar/2023/JO_2023-08-15_1539.pdf
SAVING_PDF_FILE_CSV	fr	938	1539	2023-08-15	https://www.msgg.gov.mr/sites/default/files/2023-08/J.O.%201539F%20DU%2015.08.2023.pdf	data/fr/2023/JO_2023-08-15_1539.pdf
SAVING_PDF_FILE_CSV	ar	939	1540	2023-08-30	https://www.msgg.gov.mr/sites/default/files/2023-09/J.O.%201540A%20DU%2030.08.2023.pdf	data/ar/2023/JO_2023-08-30_1540.pdf
SAVING_PDF_FILE_CSV	fr	939	1540	2023-08-30	https://www.msgg.gov.mr/sites/default/files/2023-09/J.O.%201540F%20DU%2030.08.2023%20%281%29.pdf	data/fr/2023/JO_2023-08-30_1540.pdf
SAVING_PDF_FILE_CSV	ar	945	1541	2023-09-15	https://www.msgg.gov.mr/sites/default/files/2023-09/J.O.%201541A%20DU%20315.09.2023.pdf	data/ar/2023/JO_2023-09-15_1541.pdf
SAVING_PDF_FILE_CSV	fr	945	1541	2023-09-15	https://www.msgg.gov.mr/sites/default/files/2023-09/J.O.%201541F%20DU%2015.09.2023%20%281%29.pdf	data/fr/2023/JO_2023-09-15_1541.pdf
SAVING_PDF_FILE_CSV	ar	949	1542	2023-09-30	https://www.msgg.gov.mr/sites/default/files/2023-10/J.O%201542%20A%20du%2030.09.2023_0.pdf	data/ar/2023/JO_2023-09-30_1542.pdf
SAVING_PDF_FILE_CSV	fr	949	1542	2023-09-30	https://www.msgg.gov.mr/sites/default/files/2023-10/J.O%201542%20F%20du%2030.09.2023.pdf	data/fr/2023/JO_2023-09-30_1542.pdf
SAVING_PDF_FILE_CSV	ar	958	1543	2023-10-15	https://www.msgg.gov.mr/sites/default/files/2023-10/J.O.%201543A%20DU%2015.10.2023.pdf	data/ar/2023/JO_2023-10-15_1543.pdf
SAVING_PDF_FILE_CSV	fr	958	1543	2023-10-15	https://www.msgg.gov.mr/sites/default/files/2023-10/J.O.%201543F%20DU%2015.10.2023%20%281%29.pdf	data/fr/2023/JO_2023-10-15_1543.pdf
SAVING_PDF_FILE_CSV	ar	960	1544	2023-10-30	https://www.msgg.gov.mr/sites/default/files/2023-11/J.O.%201544A%20DU%2030.10.2023.pdf	data/ar/2023/JO_2023-10-30_1544.pdf
SAVING_PDF_FILE_CSV	fr	960	1544	2023-10-30	https://www.msgg.gov.mr/sites/default/files/2023-11/J.O.%201544F%20DU%2030.10.pdf	data/fr/2023/JO_2023-10-30_1544.pdf
SAVING_PDF_FILE_CSV	ar	961	1545	2023-11-15	https://www.msgg.gov.mr/sites/default/files/2023-11/J.O.-1545A-DU-15.11.2023.pdf	data/ar/2023/JO_2023-11-15_1545.pdf
SAVING_PDF_FILE_CSV	fr	961	1545	2023-11-15	https://www.msgg.gov.mr/sites/default/files/2023-11/J.O.-1545F-DU-15.11.2023-1.pdf	data/fr/2023/JO_2023-11-15_1545.pdf
SAVING_PDF_FILE_CSV	ar	969	1546	2023-11-30	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201546A%20DU%2030.11.2023-1.pdf	data/ar/2023/JO_2023-11-30_1546.pdf
SAVING_PDF_FILE_CSV	fr	969	1546	2023-11-30	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201546F%20DU%2030.11.2023%20%281%29-1.pdf	data/fr/2023/JO_2023-11-30_1546.pdf
SAVING_PDF_FILE_CSV	ar	970	1547	2023-12-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201547A%20DU%2015.12.2023.pdf	data/ar/2023/JO_2023-12-15_1547.pdf
SAVING_PDF_FILE_CSV	fr	970	1547	2023-12-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201547FDU%2015.12.2023%20%281%29.pdf	data/fr/2023/JO_2023-12-15_1547.pdf
SAVING_PDF_FILE_CSV	ar	971	1548	2023-12-30	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O%201548A%20du%2030.12.2023%20cor.pdf	data/ar/2023/JO_2023-12-30_1548.pdf
SAVING_PDF_FILE_CSV	fr	971	1548	2023-12-30	https://www.msgg.gov.mr/sites/default/files/2024-01/JO%20%201548%20FR_1.pdf	data/fr/2023/JO_2023-12-30_1548.pdf
SAVING_PDF_FILE_CSV	ar	974	1539	2023-11-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201539A%20DU%2015.11.2023%20LFR_0.pdf	data/ar/2023/JO_2023-11-15_1539.pdf
SAVING_PDF_FILE_CSV	fr	974	1539	2023-11-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201539F%20DU%2015.11.2023%20LFR.pdf	data/fr/2023/JO_2023-11-15_1539.pdf
SAVING_PDF_FILE_CSV	ar	975	1525	2023-11-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201525A%20DU%2015.11.2023%20LFI_0.pdf	data/ar/2023/JO_2023-11-15_1525.pdf
SAVING_PDF_FILE_CSV	fr	975	1525	2023-11-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O.%201525F%20DU%2015.11.pdf	data/fr/2023/JO_2023-11-15_1525.pdf
SAVING_PDF_FILE_CSV	ar	976	1549	2024-01-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O%201549%20A%20du%2015.01.2024%20%281%29.pdf	data/ar/2024/JO_2024-01-15_1549.pdf
SAVING_PDF_FILE_CSV	fr	976	1549	2024-01-15	https://www.msgg.gov.mr/sites/default/files/2024-01/J.O%201549%20F%20du%2015.01.2024.pdf	data/fr/2024/JO_2024-01-15_1549.pdf
SAVING_PDF_FILE_CSV	ar	978	1550	2024-01-30	https://www.msgg.gov.mr/sites/default/files/2024-02/J.O.-1550A-DU-30.01.2024.pdf	data/ar/2024/JO_2024-01-30_1550.pdf
SAVING_PDF_FILE_CSV	fr	978	1550	2024-01-30	https://www.msgg.gov.mr/sites/default/files/2024-02/JO-1550.pdf	data/fr/2024/JO_2024-01-30_1550.pdf
